_id,District,Station,Rainfall,Date,Unnamed: 5,Lable,Dam,Label
9552,Chennai,Chennai nungambakkam,89.3,2014-08-25T00:00:00,,,,1
9555,Chennai,Chennai nungambakkam,5.4,2014-08-27T00:00:00,,,,0
9558,Chennai,Chennai nungambakkam,0.4,2014-08-30T00:00:00,,,,0
9562,Chennai,Chennai nungambakkam,26.9,2014-04-09T00:00:00,,,,1
9565,Chennai,Chennai nungambakkam,0.1,2014-05-09T00:00:00,,,,0
9567,Chennai,Chennai nungambakkam,33.0,2014-06-09T00:00:00,,,,1
9574,Chennai,Chennai nungambakkam,2.8,2014-07-09T00:00:00,,,,0
9579,Chennai,Chennai nungambakkam,8.1,2014-08-09T00:00:00,,,,0
9583,Chennai,Chennai nungambakkam,1.2,2014-12-09T00:00:00,,,,0
9589,Chennai,Chennai nungambakkam,2.2,2014-09-13T00:00:00,,,,0
9591,Chennai,Chennai nungambakkam,0.3,2014-09-14T00:00:00,,,,0
9593,Chennai,Chennai nungambakkam,14.1,2014-09-15T00:00:00,,,,0
9604,Chennai,Chennai nungambakkam,21.4,2014-09-16T00:00:00,,,,1
9607,Chennai,Chennai nungambakkam,0.7,2014-09-17T00:00:00,,,,0
9612,Chennai,Chennai nungambakkam,2.5,2014-09-18T00:00:00,,,,0
9616,Chennai,Chennai nungambakkam,0.2,2014-09-20T00:00:00,,,,0
9620,Chennai,Chennai nungambakkam,13.1,2014-09-22T00:00:00,,,,0
9629,Chennai,Chennai nungambakkam,3.5,2014-09-28T00:00:00,,,,0
9631,Chennai,Chennai nungambakkam,0.5,2014-09-29T00:00:00,,,,0
9637,Chennai,Chennai nungambakkam,4.8,2014-08-10T00:00:00,,,,0
9638,Chennai,Chennai nungambakkam,18.6,2014-10-10T00:00:00,,,,1
9643,Chennai,Chennai nungambakkam,0.5,2014-10-16T00:00:00,,,,0
9647,Chennai,Chennai nungambakkam,0.2,2014-10-17T00:00:00,,,,0
9651,Chennai,Chennai nungambakkam,161.9,2014-10-18T00:00:00,,,,1
9659,Chennai,Chennai nungambakkam,52.0,2014-10-19T00:00:00,,,,1
9662,Chennai,Chennai nungambakkam,42.1,2014-10-20T00:00:00,,,,1
9669,Chennai,Chennai nungambakkam,32.9,2014-10-21T00:00:00,,,,1
9673,Chennai,Chennai nungambakkam,0.1,2014-10-22T00:00:00,,,,0
9676,Chennai,Chennai nungambakkam,5.4,2014-10-23T00:00:00,,,,0
9681,Chennai,Chennai nungambakkam,78.1,2014-10-24T00:00:00,,,,1
9690,Chennai,Chennai nungambakkam,0.8,2014-10-25T00:00:00,,,,0
9693,Chennai,Chennai nungambakkam,6.8,2014-10-26T00:00:00,,,,0
9703,Chennai,Chennai nungambakkam,1.3,2014-10-28T00:00:00,,,,0
9706,Chennai,Chennai nungambakkam,32.8,2014-01-11T00:00:00,,,,1
9711,Chennai,Chennai nungambakkam,18.7,2014-02-11T00:00:00,,,,1
9716,Chennai,Chennai nungambakkam,24.6,2014-03-11T00:00:00,,,,1
9724,Chennai,Chennai nungambakkam,0.1,2014-04-11T00:00:00,,,,0
9725,Chennai,Chennai nungambakkam,2.2,2014-09-11T00:00:00,,,,0
9732,Chennai,Chennai nungambakkam,13.0,2014-12-11T00:00:00,,,,0
9733,Chennai,Chennai nungambakkam,80.2,2014-11-13T00:00:00,,,,1
9744,Chennai,Chennai nungambakkam,16.0,2014-11-14T00:00:00,,,,1
9747,Chennai,Chennai nungambakkam,8.9,2014-11-15T00:00:00,,,,0
9752,Chennai,Chennai nungambakkam,1.6,2014-01-12T00:00:00,,,,0
9756,Chennai,Chennai nungambakkam,11.1,2014-10-12T00:00:00,,,,0
9765,Chennai,Chennai nungambakkam,14.4,2014-11-12T00:00:00,,,,0
9769,Chennai,Chennai nungambakkam,11.8,2014-12-12T00:00:00,,,,0
9774,Chennai,Chennai nungambakkam,1.9,2014-12-13T00:00:00,,,,0
9778,Chennai,Chennai nungambakkam,5.2,2014-12-14T00:00:00,,,,0
9786,Chennai,Chennai nungambakkam,0.5,2014-12-22T00:00:00,,,,0
9789,Chennai,Chennai nungambakkam,16.5,2014-12-29T00:00:00,,,,1
9796,Chennai,Chennai nungambakkam,86.6,2014-12-30T00:00:00,,,,1
9801,Chennai,Chennai nungambakkam,0.3,2014-12-31T00:00:00,,,,0
9806,Chennai,Chennai nungambakkam,2.0,2015-02-01T00:00:00,,,,0
9811,Chennai,Chennai nungambakkam,3.2,2015-01-24T00:00:00,,,,0
9815,Chennai,Chennai nungambakkam,2.6,2015-01-25T00:00:00,,,,0
9820,Chennai,Chennai nungambakkam,0.2,2015-04-13T00:00:00,,,,0
9824,Chennai,Chennai nungambakkam,0.2,2015-04-14T00:00:00,,,,0
9827,Chennai,Chennai nungambakkam,0.9,2015-04-15T00:00:00,,,,0
9833,Chennai,Chennai nungambakkam,2.6,2015-04-16T00:00:00,,,,0
9836,Chennai,Chennai nungambakkam,8.4,2015-04-25T00:00:00,,,,0
9844,Chennai,Chennai nungambakkam,0.1,2015-05-13T00:00:00,,,,0
9848,Chennai,Chennai nungambakkam,3.9,2015-05-14T00:00:00,,,,0
9852,Chennai,Chennai nungambakkam,3.9,2015-05-15T00:00:00,,,,0
9856,Chennai,Chennai nungambakkam,0.9,2015-02-06T00:00:00,,,,0
9860,Chennai,Chennai nungambakkam,1.2,2015-03-06T00:00:00,,,,0
9866,Chennai,Chennai nungambakkam,2.0,2015-10-06T00:00:00,,,,0
9871,Chennai,Chennai nungambakkam,6.0,2015-12-06T00:00:00,,,,0
9880,Chennai,Chennai nungambakkam,3.8,2015-06-17T00:00:00,,,,0
9882,Chennai,Chennai nungambakkam,0.2,2015-06-18T00:00:00,,,,0
9885,Chennai,Chennai nungambakkam,1.2,2015-06-19T00:00:00,,,,0
9888,Chennai,Chennai nungambakkam,0.4,2015-06-20T00:00:00,,,,0
9892,Chennai,Chennai nungambakkam,1.9,2015-06-21T00:00:00,,,,0
9893,Chennai,Chennai nungambakkam,1.2,2015-06-24T00:00:00,,,,0
9900,Chennai,Chennai nungambakkam,1.5,2015-06-28T00:00:00,,,,0
9904,Chennai,Chennai nungambakkam,1.8,2015-01-07T00:00:00,,,,0
9908,Chennai,Chennai nungambakkam,3.5,2015-03-07T00:00:00,,,,0
9913,Chennai,Chennai nungambakkam,3.7,2015-10-07T00:00:00,,,,0
9917,Chennai,Chennai nungambakkam,27.1,2015-11-07T00:00:00,,,,1
9922,Chennai,Chennai nungambakkam,0.5,2015-12-07T00:00:00,,,,0
9926,Chennai,Chennai nungambakkam,0.6,2015-07-14T00:00:00,,,,0
9927,Chennai,Chennai nungambakkam,0.1,2015-07-15T00:00:00,,,,0
9928,Chennai,Chennai nungambakkam,0.4,2015-07-16T00:00:00,,,,0
9930,Chennai,Chennai nungambakkam,28.2,2015-07-18T00:00:00,,,,1
9937,Chennai,Chennai nungambakkam,13.3,2015-07-19T00:00:00,,,,0
9939,Chennai,Chennai nungambakkam,18.6,2015-07-20T00:00:00,,,,1
9947,Chennai,Chennai nungambakkam,30.7,2015-07-23T00:00:00,,,,1
9955,Chennai,Chennai nungambakkam,14.0,2015-07-24T00:00:00,,,,0
9959,Chennai,Chennai nungambakkam,2.0,2015-07-26T00:00:00,,,,0
9963,Chennai,Chennai nungambakkam,37.5,2015-07-27T00:00:00,,,,1
9968,Chennai,Chennai nungambakkam,22.8,2015-07-28T00:00:00,,,,1
9976,Chennai,Chennai nungambakkam,1.1,2015-07-29T00:00:00,,,,0
9980,Chennai,Chennai nungambakkam,7.6,2015-01-08T00:00:00,,,,0
9984,Chennai,Chennai nungambakkam,2.8,2015-02-08T00:00:00,,,,0
9987,Chennai,Chennai nungambakkam,1.2,2015-03-08T00:00:00,,,,0
9994,Chennai,Chennai nungambakkam,30.8,2015-05-08T00:00:00,,,,1
9997,Chennai,Chennai nungambakkam,6.2,2015-06-08T00:00:00,,,,0
10005,Chennai,Chennai nungambakkam,0.3,2015-11-08T00:00:00,,,,0
10007,Chennai,Chennai nungambakkam,1.5,2015-12-08T00:00:00,,,,0
10011,Chennai,Chennai nungambakkam,0.5,2015-08-16T00:00:00,,,,0
10012,Chennai,Chennai nungambakkam,0.9,2015-08-17T00:00:00,,,,0
10017,Chennai,Chennai nungambakkam,14.6,2015-08-21T00:00:00,,,,0
10020,Chennai,Chennai nungambakkam,5.3,2015-08-22T00:00:00,,,,0
10024,Chennai,Chennai nungambakkam,3.4,2015-08-23T00:00:00,,,,0
10031,Chennai,Chennai nungambakkam,0.9,2015-08-27T00:00:00,,,,0
10033,Chennai,Chennai nungambakkam,1.5,2015-08-28T00:00:00,,,,0
10037,Chennai,Chennai nungambakkam,28.6,2015-08-31T00:00:00,,,,1
10042,Chennai,Chennai nungambakkam,47.5,2015-10-09T00:00:00,,,,1
10048,Chennai,Chennai nungambakkam,0.8,2015-11-09T00:00:00,,,,0
10054,Chennai,Chennai nungambakkam,0.2,2015-09-18T00:00:00,,,,0
10057,Chennai,Chennai nungambakkam,4.3,2015-09-19T00:00:00,,,,0
10062,Chennai,Chennai nungambakkam,22.2,2015-09-21T00:00:00,,,,1
10073,Chennai,Chennai nungambakkam,27.4,2015-03-10T00:00:00,,,,1
10076,Chennai,Chennai nungambakkam,0.2,2015-04-10T00:00:00,,,,0
10079,Chennai,Chennai nungambakkam,0.4,2015-05-10T00:00:00,,,,0
10081,Chennai,Chennai nungambakkam,9.3,2015-06-10T00:00:00,,,,0
10086,Chennai,Chennai nungambakkam,8.2,2015-08-10T00:00:00,,,,0
10088,Chennai,Chennai nungambakkam,5.6,2015-09-10T00:00:00,,,,0
10090,Chennai,Chennai nungambakkam,19.5,2015-10-10T00:00:00,,,,1
10099,Chennai,Chennai nungambakkam,13.4,2015-11-10T00:00:00,,,,0
10102,Chennai,Chennai nungambakkam,22.5,2015-10-24T00:00:00,,,,1
10106,Chennai,Chennai nungambakkam,1.6,2015-10-26T00:00:00,,,,0
10108,Chennai,Chennai nungambakkam,5.2,2015-10-27T00:00:00,,,,0
10113,Chennai,Chennai nungambakkam,0.4,2015-10-28T00:00:00,,,,0
10114,Chennai,Chennai nungambakkam,16.4,2015-10-29T00:00:00,,,,1
10121,Chennai,Chennai nungambakkam,24.4,2015-10-30T00:00:00,,,,1
10126,Chennai,Chennai nungambakkam,5.3,2015-10-31T00:00:00,,,,0
10129,Chennai,Chennai nungambakkam,51.8,2015-01-11T00:00:00,,,,1
10137,Chennai,Chennai nungambakkam,27.5,2015-02-11T00:00:00,,,,1
10140,Chennai,Chennai nungambakkam,0.6,2015-04-11T00:00:00,,,,0
10145,Chennai,Chennai nungambakkam,0.1,2015-05-11T00:00:00,,,,0
10147,Chennai,Chennai nungambakkam,5.9,2015-06-11T00:00:00,,,,0
10157,Chennai,Chennai nungambakkam,12.7,2015-08-11T00:00:00,,,,0
10160,Chennai,Chennai nungambakkam,136.7,2015-09-11T00:00:00,,,,1
10164,Chennai,Chennai nungambakkam,66.1,2015-10-11T00:00:00,,,,1
10171,Chennai,Chennai nungambakkam,4.8,2015-11-11T00:00:00,,,,0
10174,Chennai,Chennai nungambakkam,61.0,2015-12-11T00:00:00,,,,1
10178,Chennai,Chennai nungambakkam,149.8,2015-11-13T00:00:00,,,,1
10184,Chennai,Chennai nungambakkam,9.0,2015-11-14T00:00:00,,,,0
10189,Chennai,Chennai nungambakkam,12.8,2015-11-15T00:00:00,,,,0
10191,Chennai,Chennai nungambakkam,246.5,2015-11-16T00:00:00,,,,1
10197,Chennai,Chennai nungambakkam,14.6,2015-11-17T00:00:00,,,,0
10201,Chennai,Chennai nungambakkam,6.8,2015-11-19T00:00:00,,,,0
10208,Chennai,Chennai nungambakkam,27.9,2015-11-20T00:00:00,,,,1
10210,Chennai,Chennai nungambakkam,28.8,2015-11-21T00:00:00,,,,1
10215,Chennai,Chennai nungambakkam,23.0,2015-11-22T00:00:00,,,,1
10222,Chennai,Chennai nungambakkam,35.8,2015-11-23T00:00:00,,,,1
10227,Chennai,Chennai nungambakkam,93.0,2015-11-24T00:00:00,,,,1
10235,Chennai,Chennai nungambakkam,0.8,2015-11-29T00:00:00,,,,0
10240,Chennai,Chennai nungambakkam,23.5,2015-11-30T00:00:00,,,,1
10246,Chennai,Chennai nungambakkam,20.2,2015-01-12T00:00:00,,,,1
10249,Chennai,Chennai nungambakkam,291.5,2015-02-12T00:00:00,,,,1
10255,Chennai,Chennai nungambakkam,16.0,2015-03-12T00:00:00,,,,1
10260,Chennai,Chennai nungambakkam,5.0,2015-04-12T00:00:00,,,,0
10262,Chennai,Chennai nungambakkam,45.9,2015-05-12T00:00:00,,,,1
10267,Chennai,Chennai nungambakkam,12.09,2015-06-12T00:00:00,,,,0
10275,Chennai,Chennai nungambakkam,24.6,2015-07-12T00:00:00,,,,1
10277,Chennai,Chennai nungambakkam,6.6,2015-09-12T00:00:00,,,,0
10284,Chennai,Chennai nungambakkam,1.7,2015-10-12T00:00:00,,,,0
10287,Chennai,Chennai nungambakkam,1.2,2016-01-23T00:00:00,,,,0
10291,Chennai,Chennai nungambakkam,59.6,2016-05-17T00:00:00,,,,1
10297,Chennai,Chennai nungambakkam,45.8,2016-05-18T00:00:00,,,,1
10300,Chennai,Chennai nungambakkam,36.4,2016-07-06T00:00:00,,,,1
10305,Chennai,Chennai nungambakkam,53.2,2016-08-06T00:00:00,,,,1
10312,Chennai,Chennai nungambakkam,6.9,2016-09-06T00:00:00,,,,0
10316,Chennai,Chennai nungambakkam,9.2,2016-06-20T00:00:00,,,,0
10320,Chennai,Chennai nungambakkam,3.01,2016-06-22T00:00:00,,,,0
10326,Chennai,Chennai nungambakkam,0.4,2016-06-25T00:00:00,,,,0
10330,Chennai,Chennai nungambakkam,2.1,2016-06-26T00:00:00,,,,0
10336,Chennai,Chennai nungambakkam,10.08,2016-06-27T00:00:00,,,,0
10342,Chennai,Chennai nungambakkam,13.01,2016-06-29T00:00:00,,,,0
10344,Chennai,Chennai nungambakkam,2.7,2016-06-30T00:00:00,,,,0
10349,Chennai,Chennai nungambakkam,21.9,2016-07-07T00:00:00,,,,1
10356,Chennai,Chennai nungambakkam,6.4,2016-08-07T00:00:00,,,,0
10361,Chennai,Chennai nungambakkam,1.6,2016-07-18T00:00:00,,,,0
10366,Chennai,Chennai nungambakkam,0.7,2016-07-19T00:00:00,,,,0
10370,Chennai,Chennai nungambakkam,3.07,2016-07-20T00:00:00,,,,0
10373,Chennai,Chennai nungambakkam,0.8,2016-07-21T00:00:00,,,,0
10375,Chennai,Chennai nungambakkam,0.2,2016-07-23T00:00:00,,,,0
10383,Chennai,Chennai nungambakkam,1.7,2016-07-31T00:00:00,,,,0
10387,Chennai,Chennai nungambakkam,1.7,2016-01-08T00:00:00,,,,0
10392,Chennai,Chennai nungambakkam,0.1,2016-02-08T00:00:00,,,,0
10395,Chennai,Chennai nungambakkam,1.2,2016-08-08T00:00:00,,,,0
10399,Chennai,Chennai nungambakkam,9.8,2016-10-08T00:00:00,,,,0
10401,Chennai,Chennai nungambakkam,3.2,2016-11-08T00:00:00,,,,0
10404,Chennai,Chennai nungambakkam,0.2,2016-08-14T00:00:00,,,,0
10407,Chennai,Chennai nungambakkam,1.6,2016-08-24T00:00:00,,,,0
10414,Chennai,Chennai nungambakkam,6.4,2016-08-27T00:00:00,,,,0
10418,Chennai,Chennai nungambakkam,0.5,2016-08-29T00:00:00,,,,0
10426,Chennai,Chennai nungambakkam,10.2,2016-08-31T00:00:00,,,,0
10429,Chennai,Chennai nungambakkam,72.6,2016-02-09T00:00:00,,,,1
10438,Chennai,Chennai nungambakkam,3.3,2016-04-09T00:00:00,,,,0
10440,Chennai,Chennai nungambakkam,43.3,2016-10-09T00:00:00,,,,1
10445,Chennai,Chennai nungambakkam,31.4,2016-11-09T00:00:00,,,,1
10449,Chennai,Chennai nungambakkam,0.2,2016-09-13T00:00:00,,,,0
10455,Chennai,Chennai nungambakkam,33.0,2016-09-16T00:00:00,,,,1
10458,Chennai,Chennai nungambakkam,56.4,2016-09-17T00:00:00,,,,1
10463,Chennai,Chennai nungambakkam,0.2,2016-09-19T00:00:00,,,,0
10470,Chennai,Chennai nungambakkam,1.7,2016-09-21T00:00:00,,,,0
10473,Chennai,Chennai nungambakkam,82.1,2016-09-29T00:00:00,,,,1
10478,Chennai,Chennai nungambakkam,10.2,2016-01-10T00:00:00,,,,0
10480,Chennai,Chennai nungambakkam,0.5,2016-07-10T00:00:00,,,,0
10481,Chennai,Chennai nungambakkam,6.2,2016-10-10T00:00:00,,,,0
10485,Chennai,Chennai nungambakkam,2.03,2016-12-10T00:00:00,,,,0
10489,Chennai,Chennai nungambakkam,3.2,2016-10-30T00:00:00,,,,0
10496,Chennai,Chennai nungambakkam,7.0,2016-01-11T00:00:00,,,,0
10504,Chennai,Chennai nungambakkam,2.0,2016-02-11T00:00:00,,,,0
10508,Chennai,Chennai nungambakkam,14.0,2016-03-11T00:00:00,,,,0
10513,Chennai,Chennai nungambakkam,2.4,2016-04-11T00:00:00,,,,0
10516,Chennai,Chennai nungambakkam,3.2,2016-08-11T00:00:00,,,,0
10519,Chennai,Chennai nungambakkam,0.8,2016-11-13T00:00:00,,,,0
10522,Chennai,Chennai nungambakkam,17.9,2016-11-16T00:00:00,,,,1
10529,Chennai,Chennai nungambakkam,39.5,2016-02-12T00:00:00,,,,1
10535,Chennai,Chennai nungambakkam,27.6,2016-03-12T00:00:00,,,,1
10540,Chennai,Chennai nungambakkam,5.1,2016-04-12T00:00:00,,,,0
10544,Chennai,Chennai nungambakkam,2.6,2016-05-12T00:00:00,,,,0
10550,Chennai,Chennai nungambakkam,32.6,2016-12-12T00:00:00,,,,1
10555,Chennai,Chennai nungambakkam,119.1,2016-12-13T00:00:00,,,,1
10561,Chennai,Chennai nungambakkam,4.6,2017-01-27T00:00:00,,,,0
10566,Chennai,Chennai nungambakkam,0.1,2017-01-28T00:00:00,,,,0
10568,Chennai,Chennai nungambakkam,2.9,2017-05-30T00:00:00,,,,0
10570,Chennai,Chennai nungambakkam,2.2,2017-06-06T00:00:00,,,,0
10573,Chennai,Chennai nungambakkam,11.6,2017-07-06T00:00:00,,,,0
10576,Chennai,Chennai nungambakkam,0.8,2017-11-06T00:00:00,,,,0
10577,Chennai,Chennai nungambakkam,0.6,2017-06-15T00:00:00,,,,0
10582,Chennai,Chennai nungambakkam,2.6,2017-06-17T00:00:00,,,,0
10585,Chennai,Chennai nungambakkam,0.8,2017-06-19T00:00:00,,,,0
10590,Chennai,Chennai nungambakkam,6.6,2017-06-20T00:00:00,,,,0
10594,Chennai,Chennai nungambakkam,14.6,2017-06-24T00:00:00,,,,0
10600,Chennai,Chennai nungambakkam,0.3,2017-06-25T00:00:00,,,,0
10601,Chennai,Chennai nungambakkam,0.4,2017-06-26T00:00:00,,,,0
10605,Chennai,Chennai nungambakkam,2.9,2017-04-07T00:00:00,,,,0
10611,Chennai,Chennai nungambakkam,2.6,2017-07-07T00:00:00,,,,0
10612,Chennai,Chennai nungambakkam,7.0,2017-08-07T00:00:00,,,,0
10613,Chennai,Chennai nungambakkam,84.0,2017-10-07T00:00:00,,,,1
10620,Chennai,Chennai nungambakkam,17.5,2017-12-07T00:00:00,,,,1
10624,Chennai,Chennai nungambakkam,0.3,2017-07-13T00:00:00,,,,0
10626,Chennai,Chennai nungambakkam,1.0,2017-07-14T00:00:00,,,,0
10629,Chennai,Chennai nungambakkam,0.2,2017-07-16T00:00:00,,,,0
10630,Chennai,Chennai nungambakkam,0.1,2017-07-19T00:00:00,,,,0
10632,Chennai,Chennai nungambakkam,3.5,2017-07-20T00:00:00,,,,0
10637,Chennai,Chennai nungambakkam,3.3,2017-07-27T00:00:00,,,,0
10643,Chennai,Chennai nungambakkam,0.3,2017-07-29T00:00:00,,,,0
10646,Chennai,Chennai nungambakkam,9.2,2017-02-08T00:00:00,,,,0
10649,Chennai,Chennai nungambakkam,14.8,2017-03-08T00:00:00,,,,0
10655,Chennai,Chennai nungambakkam,1.9,2017-05-08T00:00:00,,,,0
10657,Chennai,Chennai nungambakkam,34.4,2017-06-08T00:00:00,,,,1
10662,Chennai,Chennai nungambakkam,53.3,2017-07-08T00:00:00,,,,1
10668,Chennai,Chennai nungambakkam,4.0,2017-10-08T00:00:00,,,,0
10673,Chennai,Chennai nungambakkam,10.1,2017-12-08T00:00:00,,,,0
10678,Chennai,Chennai nungambakkam,9.4,2017-08-14T00:00:00,,,,0
10684,Chennai,Chennai nungambakkam,26.8,2017-08-17T00:00:00,,,,1
10689,Chennai,Chennai nungambakkam,61.1,2017-08-18T00:00:00,,,,1
10694,Chennai,Chennai nungambakkam,17.2,2017-08-19T00:00:00,,,,1
10700,Chennai,Chennai nungambakkam,2.1,2017-08-20T00:00:00,,,,0
10703,Chennai,Chennai nungambakkam,5.2,2017-08-21T00:00:00,,,,0
10707,Chennai,Chennai nungambakkam,0.2,2017-08-22T00:00:00,,,,0
10714,Chennai,Chennai nungambakkam,4.4,2017-08-25T00:00:00,,,,0
10719,Chennai,Chennai nungambakkam,0.1,2017-08-26T00:00:00,,,,0
10720,Chennai,Chennai nungambakkam,18.9,2017-08-27T00:00:00,,,,1
10728,Chennai,Chennai nungambakkam,0.5,2017-08-28T00:00:00,,,,0
10731,Chennai,Chennai nungambakkam,14.1,2017-08-31T00:00:00,,,,0
10735,Chennai,Chennai nungambakkam,1.1,2017-01-09T00:00:00,,,,0
10740,Chennai,Chennai nungambakkam,3.8,2017-02-09T00:00:00,,,,0
10746,Chennai,Chennai nungambakkam,2.8,2017-07-09T00:00:00,,,,0
10752,Chennai,Chennai nungambakkam,0.5,2017-12-09T00:00:00,,,,0
10754,Chennai,Chennai nungambakkam,3.4,2017-09-13T00:00:00,,,,0
10758,Chennai,Chennai nungambakkam,9.6,2017-09-17T00:00:00,,,,0
10764,Chennai,Chennai nungambakkam,0.2,2017-09-18T00:00:00,,,,0
10767,Chennai,Chennai nungambakkam,11.0,2017-09-19T00:00:00,,,,0
10770,Chennai,Chennai nungambakkam,0.3,2017-09-22T00:00:00,,,,0
10774,Chennai,Chennai nungambakkam,15.0,2017-09-25T00:00:00,,,,0
10777,Chennai,Chennai nungambakkam,2.9,2017-09-26T00:00:00,,,,0
10780,Chennai,Chennai nungambakkam,0.1,2017-09-27T00:00:00,,,,0
10783,Chennai,Chennai nungambakkam,16.3,2017-09-29T00:00:00,,,,1
10788,Chennai,Chennai nungambakkam,0.6,2017-09-30T00:00:00,,,,0
10790,Chennai,Chennai nungambakkam,47.8,2017-01-10T00:00:00,,,,1
10798,Chennai,Chennai nungambakkam,3.4,2017-02-10T00:00:00,,,,0
10800,Chennai,Chennai nungambakkam,43.2,2017-04-10T00:00:00,,,,1
10810,Chennai,Chennai nungambakkam,0.2,2017-06-10T00:00:00,,,,0
10814,Chennai,Chennai nungambakkam,0.1,2017-09-10T00:00:00,,,,0
10815,Chennai,Chennai nungambakkam,7.1,2017-10-10T00:00:00,,,,0
10817,Chennai,Chennai nungambakkam,2.7,2017-11-10T00:00:00,,,,0
10819,Chennai,Chennai nungambakkam,2.2,2017-12-10T00:00:00,,,,0
10824,Chennai,Chennai nungambakkam,0.7,2017-10-14T00:00:00,,,,0
10826,Chennai,Chennai nungambakkam,0.1,2017-10-16T00:00:00,,,,0
10827,Chennai,Chennai nungambakkam,24.1,2017-10-17T00:00:00,,,,1
10833,Chennai,Chennai nungambakkam,0.2,2017-10-18T00:00:00,,,,0
10835,Chennai,Chennai nungambakkam,21.2,2017-10-22T00:00:00,,,,1
10837,Chennai,Chennai nungambakkam,21.2,2017-10-23T00:00:00,,,,1
10848,Chennai,Chennai nungambakkam,0.2,2017-10-27T00:00:00,,,,0
10854,Chennai,Chennai nungambakkam,1.1,2017-10-28T00:00:00,,,,0
10862,Chennai,Chennai nungambakkam,0.1,2017-10-29T00:00:00,,,,0
10870,Chennai,Chennai nungambakkam,9.4,2017-10-30T00:00:00,,,,0
10881,Chennai,Chennai nungambakkam,115.8,2017-10-31T00:00:00,,,,1
10888,Chennai,Chennai nungambakkam,41.3,2017-01-11T00:00:00,,,,1
10897,Chennai,Chennai nungambakkam,40.8,2017-02-11T00:00:00,,,,1
10906,Chennai,Chennai nungambakkam,178.7,2017-03-11T00:00:00,,,,1
10915,Chennai,Chennai nungambakkam,63.2,2017-04-11T00:00:00,,,,1
10931,Chennai,Chennai nungambakkam,8.6,2017-05-11T00:00:00,,,,0
10941,Chennai,Chennai nungambakkam,4.4,2017-06-11T00:00:00,,,,0
10952,Chennai,Chennai nungambakkam,5.5,2017-07-11T00:00:00,,,,0
10961,Chennai,Chennai nungambakkam,20.2,2017-08-11T00:00:00,,,,1
10964,Chennai,Chennai nungambakkam,0.2,2017-10-11T00:00:00,,,,0
10971,Chennai,Chennai nungambakkam,1.8,2017-11-11T00:00:00,,,,0
10980,Chennai,Chennai nungambakkam,1.2,2017-12-11T00:00:00,,,,0
10982,Chennai,Chennai nungambakkam,65.2,2017-11-13T00:00:00,,,,1
11000,Chennai,Chennai nungambakkam,25.7,2017-11-14T00:00:00,,,,1
11011,Chennai,Chennai nungambakkam,6.5,2017-11-15T00:00:00,,,,0
11016,Chennai,Chennai nungambakkam,0.2,2017-11-16T00:00:00,,,,0
11021,Chennai,Chennai nungambakkam,0.2,2017-11-20T00:00:00,,,,0
11025,Chennai,Chennai nungambakkam,1.2,2017-11-21T00:00:00,,,,0
11029,Chennai,Chennai nungambakkam,0.1,2017-11-22T00:00:00,,,,0
11030,Chennai,Chennai nungambakkam,1.1,2017-11-26T00:00:00,,,,0
11039,Chennai,Chennai nungambakkam,64.0,2017-11-27T00:00:00,,,,1
11045,Chennai,Chennai nungambakkam,2.8,2017-11-28T00:00:00,,,,0
11054,Chennai,Chennai nungambakkam,30.0,2017-11-30T00:00:00,,,,1
11069,Chennai,Chennai nungambakkam,52.5,2017-01-12T00:00:00,,,,1
11083,Chennai,Chennai nungambakkam,0.1,2017-12-22T00:00:00,,,,0
11084,Chennai,Chennai nungambakkam,1.3,2017-12-23T00:00:00,,,,0
11092,Chennai,Chennai nungambakkam,1.7,2018-11-01T00:00:00,,,,0
11097,Chennai,Chennai nungambakkam,1.0,2018-08-02T00:00:00,,,,0
11100,Chennai,Chennai nungambakkam,0.8,2018-03-17T00:00:00,,,,0
11110,Chennai,Chennai nungambakkam,35.3,2018-07-06T00:00:00,,,,1
11120,Chennai,Chennai nungambakkam,22.8,2018-06-16T00:00:00,,,,1
11134,Chennai,Chennai nungambakkam,1.0,2018-06-24T00:00:00,,,,0
11141,Chennai,Chennai nungambakkam,3.6,2018-06-27T00:00:00,,,,0
11147,Chennai,Chennai nungambakkam,60.2,2018-03-07T00:00:00,,,,1
11163,Chennai,Chennai nungambakkam,0.1,2018-10-07T00:00:00,,,,0
11164,Chennai,Chennai nungambakkam,10.6,2018-11-07T00:00:00,,,,0
11177,Chennai,Chennai nungambakkam,28.1,2018-12-07T00:00:00,,,,1
11187,Chennai,Chennai nungambakkam,4.9,2018-07-13T00:00:00,,,,0
11199,Chennai,Chennai nungambakkam,1.1,2018-07-14T00:00:00,,,,0
11205,Chennai,Chennai nungambakkam,3.0,2018-07-24T00:00:00,,,,0
11210,Chennai,Chennai nungambakkam,0.2,2018-07-25T00:00:00,,,,0
11219,Chennai,Chennai nungambakkam,1.2,2018-07-27T00:00:00,,,,0
11222,Chennai,Chennai nungambakkam,0.1,2018-07-28T00:00:00,,,,0
11225,Chennai,Chennai nungambakkam,7.0,2018-07-30T00:00:00,,,,0
11236,Chennai,Chennai nungambakkam,3.3,2018-01-08T00:00:00,,,,0
11242,Chennai,Chennai nungambakkam,0.5,2018-02-08T00:00:00,,,,0
11252,Chennai,Chennai nungambakkam,2.9,2018-04-08T00:00:00,,,,0
