_id,District,Station,Rainfall,Date,,Lable,Dam
7251,Chennai,Govt. arts college,2,2010-06-24T00:00:00,,,
7256,Chennai,Govt. arts college,0.9,2010-06-26T00:00:00,,,
7264,Chennai,Govt. arts college,30.5,2010-06-27T00:00:00,,,
7273,Chennai,Govt. arts college,17,2010-06-28T00:00:00,,,
7280,Chennai,Govt. arts college,19,2010-06-07T00:00:00,,,
7295,Chennai,Govt. arts college,0.7,2010-07-07T00:00:00,,,
7299,Chennai,Govt. arts college,1.4,2010-08-07T00:00:00,,,
7311,Chennai,Govt. arts college,1,2010-09-07T00:00:00,,,
7320,Chennai,Govt. arts college,23.7,2010-07-13T00:00:00,,,
7332,Chennai,Govt. arts college,7.1,2010-07-17T00:00:00,,,
7341,Chennai,Govt. arts college,17,2010-07-18T00:00:00,,,
7350,Chennai,Govt. arts college,5.6,2010-07-19T00:00:00,,,
7358,Chennai,Govt. arts college,1.8,2010-07-20T00:00:00,,,
7368,Chennai,Govt. arts college,9.9,2010-07-21T00:00:00,,,
7376,Chennai,Govt. arts college,0.1,2010-07-22T00:00:00,,,
7382,Chennai,Govt. arts college,5.7,2010-07-28T00:00:00,,,
7394,Chennai,Govt. arts college,1,2010-07-29T00:00:00,,,
7403,Chennai,Govt. arts college,23,2010-07-30T00:00:00,,,
7410,Chennai,Govt. arts college,1,2010-07-31T00:00:00,,,
7418,Chennai,Govt. arts college,2.3,2010-01-08T00:00:00,,,
7429,Chennai,Govt. arts college,0.2,2010-03-08T00:00:00,,,
7437,Chennai,Govt. arts college,5.5,2010-09-08T00:00:00,,,
7447,Chennai,Govt. arts college,4.6,2010-08-14T00:00:00,,,
7453,Chennai,Govt. arts college,5.8,2010-08-16T00:00:00,,,
7460,Chennai,Govt. arts college,52.3,2010-08-18T00:00:00,,,
7471,Chennai,Govt. arts college,6.7,2010-08-19T00:00:00,,,
7479,Chennai,Govt. arts college,2.6,2010-08-21T00:00:00,,,
7486,Chennai,Govt. arts college,12.9,2010-08-22T00:00:00,,,
7493,Chennai,Govt. arts college,51.1,2010-08-23T00:00:00,,,
7503,Chennai,Govt. arts college,3.2,2010-08-24T00:00:00,,,
7509,Chennai,Govt. arts college,17.2,2010-08-25T00:00:00,,,
7516,Chennai,Govt. arts college,1.1,2010-08-26T00:00:00,,,
7529,Chennai,Govt. arts college,0.2,2010-08-30T00:00:00,,,
7532,Chennai,Govt. arts college,5.7,2010-08-31T00:00:00,,,
7544,Chennai,Govt. arts college,4.7,2010-03-09T00:00:00,,,
7553,Chennai,Govt. arts college,0.1,2010-04-09T00:00:00,,,
7559,Chennai,Govt. arts college,17.9,2010-05-09T00:00:00,,,
7567,Chennai,Govt. arts college,3.1,2010-06-09T00:00:00,,,
7576,Chennai,Govt. arts college,6.1,2010-10-09T00:00:00,,,
7579,Chennai,Govt. arts college,10.9,2010-11-09T00:00:00,,,
7591,Chennai,Govt. arts college,27,2010-09-13T00:00:00,,,
