_id,District,Station,Rainfall,Date,Unnamed: 5,Lable,Dam,Label
7059,Chennai,Ambathur,6.0,2009-12-12T00:00:00,,,,0
7070,Chennai,Ambathur,11.0,2009-12-13T00:00:00,,,,0
7082,Chennai,Ambathur,8.0,2009-12-15T00:00:00,,,,0
7088,Chennai,Ambathur,75.0,2009-12-16T00:00:00,,,,1
7095,Chennai,Ambathur,15.0,2009-12-17T00:00:00,,,,0
7105,Chennai,Ambathur,18.0,2009-12-18T00:00:00,,,,0
7115,Chennai,Ambathur,1.0,2009-12-20T00:00:00,,,,0
7125,Chennai,Ambathur,2.0,2009-12-21T00:00:00,,,,0
7131,Chennai,Ambathur,7.0,2009-12-22T00:00:00,,,,0
7145,Chennai,Ambathur,2.0,2010-09-01T00:00:00,,,,0
7159,Chennai,Ambathur,2.0,2010-01-05T00:00:00,,,,0
7163,Chennai,Ambathur,71.0,2010-05-19T00:00:00,,,,1
7171,Chennai,Ambathur,143.0,2010-05-20T00:00:00,,,,1
7213,Chennai,Ambathur,8.0,2010-09-06T00:00:00,,,,0
7214,Chennai,Ambathur,22.0,2010-10-06T00:00:00,,,,1
7230,Chennai,Ambathur,6.0,2010-12-06T00:00:00,,,,0
7243,Chennai,Ambathur,1.0,2010-06-22T00:00:00,,,,0
7268,Chennai,Ambathur,75.0,2010-06-28T00:00:00,,,,1
7281,Chennai,Ambathur,17.0,2010-06-07T00:00:00,,,,0
7287,Chennai,Ambathur,1.0,2010-07-07T00:00:00,,,,0
7315,Chennai,Ambathur,38.0,2010-07-13T00:00:00,,,,1
7327,Chennai,Ambathur,15.0,2010-07-17T00:00:00,,,,0
7333,Chennai,Ambathur,50.0,2010-07-18T00:00:00,,,,1
7342,Chennai,Ambathur,12.0,2010-07-19T00:00:00,,,,0
7351,Chennai,Ambathur,4.0,2010-07-20T00:00:00,,,,0
7360,Chennai,Ambathur,20.0,2010-07-21T00:00:00,,,,0
7380,Chennai,Ambathur,9.6,2010-07-28T00:00:00,,,,0
7386,Chennai,Ambathur,7.4,2010-07-29T00:00:00,,,,0
7395,Chennai,Ambathur,49.0,2010-07-30T00:00:00,,,,1
7404,Chennai,Ambathur,22.0,2010-07-31T00:00:00,,,,1
7413,Chennai,Ambathur,3.6,2010-01-08T00:00:00,,,,0
7430,Chennai,Ambathur,6.0,2010-08-08T00:00:00,,,,0
7438,Chennai,Ambathur,1.0,2010-09-08T00:00:00,,,,0
7439,Chennai,Ambathur,15.0,2010-08-13T00:00:00,,,,0
7446,Chennai,Ambathur,8.0,2010-08-14T00:00:00,,,,0
7450,Chennai,Ambathur,36.0,2010-08-16T00:00:00,,,,1
7465,Chennai,Ambathur,42.0,2010-08-18T00:00:00,,,,1
7466,Chennai,Ambathur,45.0,2010-08-19T00:00:00,,,,1
7474,Chennai,Ambathur,11.0,2010-08-21T00:00:00,,,,0
7489,Chennai,Ambathur,11.0,2010-08-22T00:00:00,,,,0
7490,Chennai,Ambathur,110.0,2010-08-23T00:00:00,,,,1
7498,Chennai,Ambathur,7.0,2010-08-24T00:00:00,,,,0
7513,Chennai,Ambathur,10.0,2010-08-25T00:00:00,,,,0
7514,Chennai,Ambathur,12.0,2010-08-26T00:00:00,,,,0
7522,Chennai,Ambathur,10.0,2010-08-30T00:00:00,,,,0
7537,Chennai,Ambathur,1.0,2010-08-31T00:00:00,,,,0
7538,Chennai,Ambathur,29.0,2010-03-09T00:00:00,,,,1
7546,Chennai,Ambathur,2.0,2010-04-09T00:00:00,,,,0
7561,Chennai,Ambathur,2.0,2010-05-09T00:00:00,,,,0
7569,Chennai,Ambathur,100.0,2010-10-09T00:00:00,,,,1
7584,Chennai,Ambathur,2.0,2010-11-09T00:00:00,,,,0
7585,Chennai,Ambathur,1.0,2010-12-09T00:00:00,,,,0
7600,Chennai,Ambathur,1.0,2010-09-14T00:00:00,,,,0
7601,Chennai,Ambathur,14.0,2010-09-18T00:00:00,,,,0
7603,Chennai,Ambathur,28.0,2010-09-27T00:00:00,,,,1
7620,Chennai,Ambathur,1.0,2010-02-10T00:00:00,,,,0
7626,Chennai,Ambathur,18.0,2010-03-10T00:00:00,,,,0
7633,Chennai,Ambathur,1.0,2010-04-10T00:00:00,,,,0
7644,Chennai,Ambathur,18.0,2010-06-10T00:00:00,,,,0
7655,Chennai,Ambathur,1.0,2010-07-10T00:00:00,,,,0
7656,Chennai,Ambathur,9.0,2010-10-17T00:00:00,,,,0
7725,Chennai,Ambathur,9.0,2010-05-11T00:00:00,,,,0
7937,Chennai,Ambathur,15.0,2011-02-22T00:00:00,,,,0
7945,Chennai,Ambathur,48.0,2011-02-23T00:00:00,,,,1
7952,Chennai,Ambathur,4.0,2011-02-24T00:00:00,,,,0
7959,Chennai,Ambathur,26.0,2011-04-22T00:00:00,,,,1
7967,Chennai,Ambathur,22.6,2011-04-23T00:00:00,,,,1
8015,Chennai,Ambathur,3.4,2011-06-24T00:00:00,,,,0
8037,Chennai,Ambathur,5.0,2011-02-07T00:00:00,,,,0
8044,Chennai,Ambathur,12.0,2011-03-07T00:00:00,,,,0
8054,Chennai,Ambathur,1.4,2011-06-07T00:00:00,,,,0
8058,Chennai,Ambathur,32.2,2011-07-07T00:00:00,,,,1
8140,Chennai,Ambathur,42.0,2011-06-08T00:00:00,,,,1
8716,Chennai,Ambathur,11.0,2012-03-09T00:00:00,,,,0
8730,Chennai,Ambathur,22.0,2012-08-09T00:00:00,,,,1
8740,Chennai,Ambathur,10.0,2012-11-09T00:00:00,,,,0
8746,Chennai,Ambathur,25.0,2012-09-14T00:00:00,,,,1
8760,Chennai,Ambathur,22.0,2012-09-15T00:00:00,,,,1
8780,Chennai,Ambathur,8.0,2012-09-21T00:00:00,,,,0
8782,Chennai,Ambathur,18.0,2012-09-27T00:00:00,,,,0
8802,Chennai,Ambathur,17.0,2012-10-17T00:00:00,,,,0
8814,Chennai,Ambathur,23.0,2012-10-18T00:00:00,,,,1
8821,Chennai,Ambathur,18.0,2012-10-19T00:00:00,,,,0
8830,Chennai,Ambathur,45.0,2012-10-20T00:00:00,,,,1
8837,Chennai,Ambathur,20.0,2012-10-21T00:00:00,,,,0
8838,Chennai,Ambathur,33.0,2012-10-22T00:00:00,,,,1
8846,Chennai,Ambathur,7.0,2012-10-23T00:00:00,,,,0
8853,Chennai,Ambathur,2.0,2012-10-24T00:00:00,,,,0
8870,Chennai,Ambathur,40.0,2012-10-31T00:00:00,,,,1
8871,Chennai,Ambathur,10.0,2012-01-11T00:00:00,,,,0
8877,Chennai,Ambathur,26.0,2012-03-11T00:00:00,,,,1
8883,Chennai,Ambathur,33.0,2012-04-11T00:00:00,,,,1
8905,Chennai,Ambathur,19.0,2012-03-12T00:00:00,,,,0
8908,Chennai,Ambathur,51.0,2012-04-12T00:00:00,,,,1
8914,Chennai,Ambathur,4.0,2012-05-12T00:00:00,,,,0
8922,Chennai,Ambathur,14.0,2012-12-29T00:00:00,,,,0
8925,Chennai,Ambathur,40.0,2012-12-30T00:00:00,,,,1
8936,Chennai,Ambathur,24.0,2013-02-17T00:00:00,,,,1
8950,Chennai,Ambathur,8.0,2013-07-03T00:00:00,,,,0
8962,Chennai,Ambathur,0.5,2013-05-13T00:00:00,,,,0
8965,Chennai,Ambathur,3.0,2013-03-06T00:00:00,,,,0
8969,Chennai,Ambathur,20.0,2013-07-06T00:00:00,,,,0
8973,Chennai,Ambathur,7.3,2013-08-06T00:00:00,,,,0
8981,Chennai,Ambathur,16.0,2013-06-28T00:00:00,,,,0
8988,Chennai,Ambathur,7.0,2013-06-29T00:00:00,,,,0
8990,Chennai,Ambathur,11.0,2013-06-30T00:00:00,,,,0
8995,Chennai,Ambathur,4.0,2013-02-07T00:00:00,,,,0
9003,Chennai,Ambathur,24.0,2013-07-07T00:00:00,,,,1
9011,Chennai,Ambathur,6.0,2013-08-07T00:00:00,,,,0
9013,Chennai,Ambathur,3.0,2013-09-07T00:00:00,,,,0
9016,Chennai,Ambathur,32.0,2013-11-07T00:00:00,,,,1
9020,Chennai,Ambathur,13.0,2013-12-07T00:00:00,,,,0
9029,Chennai,Ambathur,5.0,2013-07-16T00:00:00,,,,0
9030,Chennai,Ambathur,8.0,2013-07-18T00:00:00,,,,0
9032,Chennai,Ambathur,13.0,2013-07-19T00:00:00,,,,0
9041,Chennai,Ambathur,19.0,2013-07-20T00:00:00,,,,0
9046,Chennai,Ambathur,2.0,2013-07-21T00:00:00,,,,0
9049,Chennai,Ambathur,2.0,2013-07-23T00:00:00,,,,0
9057,Chennai,Ambathur,9.0,2013-07-29T00:00:00,,,,0
9062,Chennai,Ambathur,23.0,2013-04-08T00:00:00,,,,1
9071,Chennai,Ambathur,2.0,2013-05-08T00:00:00,,,,0
9077,Chennai,Ambathur,2.0,2013-10-08T00:00:00,,,,0
9082,Chennai,Ambathur,3.0,2013-12-08T00:00:00,,,,0
9086,Chennai,Ambathur,13.0,2013-08-14T00:00:00,,,,0
9092,Chennai,Ambathur,32.0,2013-08-15T00:00:00,,,,1
9099,Chennai,Ambathur,22.0,2013-08-17T00:00:00,,,,1
9100,Chennai,Ambathur,10.0,2013-08-18T00:00:00,,,,0
9106,Chennai,Ambathur,2.0,2013-08-21T00:00:00,,,,0
9109,Chennai,Ambathur,10.0,2013-08-22T00:00:00,,,,0
9118,Chennai,Ambathur,72.0,2013-08-30T00:00:00,,,,1
9124,Chennai,Ambathur,36.0,2013-04-09T00:00:00,,,,1
9133,Chennai,Ambathur,10.0,2013-09-09T00:00:00,,,,0
9142,Chennai,Ambathur,32.0,2013-11-09T00:00:00,,,,1
9143,Chennai,Ambathur,20.0,2013-12-09T00:00:00,,,,0
9148,Chennai,Ambathur,43.0,2013-09-13T00:00:00,,,,1
9154,Chennai,Ambathur,18.0,2013-09-14T00:00:00,,,,0
9156,Chennai,Ambathur,14.0,2013-09-16T00:00:00,,,,0
9158,Chennai,Ambathur,27.0,2013-09-19T00:00:00,,,,1
9162,Chennai,Ambathur,7.0,2013-09-20T00:00:00,,,,0
9164,Chennai,Ambathur,13.0,2013-09-22T00:00:00,,,,0
9174,Chennai,Ambathur,4.0,2013-09-29T00:00:00,,,,0
9177,Chennai,Ambathur,3.0,2013-01-10T00:00:00,,,,0
9186,Chennai,Ambathur,60.0,2013-04-10T00:00:00,,,,1
9195,Chennai,Ambathur,3.0,2013-10-10T00:00:00,,,,0
9196,Chennai,Ambathur,30.0,2013-11-10T00:00:00,,,,1
9212,Chennai,Ambathur,14.0,2013-10-20T00:00:00,,,,0
9220,Chennai,Ambathur,55.0,2013-10-21T00:00:00,,,,1
9224,Chennai,Ambathur,31.0,2013-10-22T00:00:00,,,,1
9231,Chennai,Ambathur,4.0,2013-10-23T00:00:00,,,,0
9242,Chennai,Ambathur,21.0,2013-10-26T00:00:00,,,,0
9264,Chennai,Ambathur,6.0,2013-03-11T00:00:00,,,,0
9270,Chennai,Ambathur,12.0,2013-04-11T00:00:00,,,,0
9279,Chennai,Ambathur,6.0,2013-11-16T00:00:00,,,,0
9281,Chennai,Ambathur,100.0,2013-11-17T00:00:00,,,,1
9288,Chennai,Ambathur,26.0,2013-11-18T00:00:00,,,,1
9300,Chennai,Ambathur,8.0,2013-11-24T00:00:00,,,,0
9306,Chennai,Ambathur,3.0,2013-11-26T00:00:00,,,,0
9307,Chennai,Ambathur,22.0,2013-01-12T00:00:00,,,,1
9313,Chennai,Ambathur,6.0,2013-02-12T00:00:00,,,,0
9323,Chennai,Ambathur,3.0,2013-03-12T00:00:00,,,,0
9329,Chennai,Ambathur,6.0,2013-08-12T00:00:00,,,,0
9336,Chennai,Ambathur,5.0,2013-12-13T00:00:00,,,,0
9352,Chennai,Ambathur,5.0,2014-02-18T00:00:00,,,,0
9364,Chennai,Ambathur,7.0,2014-05-05T00:00:00,,,,0
9370,Chennai,Ambathur,3.0,2014-07-05T00:00:00,,,,0
9372,Chennai,Ambathur,11.0,2014-08-05T00:00:00,,,,0
9384,Chennai,Ambathur,70.0,2014-09-06T00:00:00,,,,1
9390,Chennai,Ambathur,11.0,2014-10-06T00:00:00,,,,0
9396,Chennai,Ambathur,2.0,2014-06-21T00:00:00,,,,0
9410,Chennai,Ambathur,58.0,2014-06-29T00:00:00,,,,1
9417,Chennai,Ambathur,17.0,2014-06-30T00:00:00,,,,0
9422,Chennai,Ambathur,3.0,2014-01-07T00:00:00,,,,0
9424,Chennai,Ambathur,26.0,2014-06-07T00:00:00,,,,1
9429,Chennai,Ambathur,9.0,2014-07-07T00:00:00,,,,0
9437,Chennai,Ambathur,15.0,2014-10-07T00:00:00,,,,0
9448,Chennai,Ambathur,8.0,2014-11-07T00:00:00,,,,0
9458,Chennai,Ambathur,3.0,2014-07-21T00:00:00,,,,0
9466,Chennai,Ambathur,4.0,2014-07-22T00:00:00,,,,0
9469,Chennai,Ambathur,3.0,2014-07-23T00:00:00,,,,0
9476,Chennai,Ambathur,5.0,2014-07-25T00:00:00,,,,0
9487,Chennai,Ambathur,7.0,2014-07-30T00:00:00,,,,0
9494,Chennai,Ambathur,26.0,2014-02-08T00:00:00,,,,1
9505,Chennai,Ambathur,11.0,2014-06-08T00:00:00,,,,0
9514,Chennai,Ambathur,4.0,2014-07-08T00:00:00,,,,0
9515,Chennai,Ambathur,57.0,2014-09-08T00:00:00,,,,1
9521,Chennai,Ambathur,4.0,2014-10-08T00:00:00,,,,0
9535,Chennai,Ambathur,26.0,2014-12-08T00:00:00,,,,1
9538,Chennai,Ambathur,20.0,2014-08-13T00:00:00,,,,0
9554,Chennai,Ambathur,15.0,2014-08-25T00:00:00,,,,0
9561,Chennai,Ambathur,35.0,2014-04-09T00:00:00,,,,1
9566,Chennai,Ambathur,33.0,2014-06-09T00:00:00,,,,1
9585,Chennai,Ambathur,5.0,2014-09-13T00:00:00,,,,0
9598,Chennai,Ambathur,2.0,2014-09-15T00:00:00,,,,0
9600,Chennai,Ambathur,26.0,2014-09-16T00:00:00,,,,1
9610,Chennai,Ambathur,3.0,2014-09-18T00:00:00,,,,0
9619,Chennai,Ambathur,18.0,2014-09-22T00:00:00,,,,0
9624,Chennai,Ambathur,2.0,2014-09-27T00:00:00,,,,0
9630,Chennai,Ambathur,4.0,2014-09-29T00:00:00,,,,0
9654,Chennai,Ambathur,14.0,2014-10-18T00:00:00,,,,0
9660,Chennai,Ambathur,18.0,2014-10-19T00:00:00,,,,0
9666,Chennai,Ambathur,28.0,2014-10-20T00:00:00,,,,1
9672,Chennai,Ambathur,6.0,2014-10-22T00:00:00,,,,0
9674,Chennai,Ambathur,13.0,2014-10-23T00:00:00,,,,0
9685,Chennai,Ambathur,58.0,2014-10-24T00:00:00,,,,1
9686,Chennai,Ambathur,9.0,2014-10-25T00:00:00,,,,0
9707,Chennai,Ambathur,30.0,2014-01-11T00:00:00,,,,1
9713,Chennai,Ambathur,13.0,2014-02-11T00:00:00,,,,0
9719,Chennai,Ambathur,11.0,2014-03-11T00:00:00,,,,0
9727,Chennai,Ambathur,30.0,2014-12-11T00:00:00,,,,1
9734,Chennai,Ambathur,80.0,2014-11-13T00:00:00,,,,1
9740,Chennai,Ambathur,22.0,2014-11-14T00:00:00,,,,1
9758,Chennai,Ambathur,2.0,2014-10-12T00:00:00,,,,0
9764,Chennai,Ambathur,19.0,2014-11-12T00:00:00,,,,0
9766,Chennai,Ambathur,26.0,2014-12-12T00:00:00,,,,1
9773,Chennai,Ambathur,3.0,2014-12-13T00:00:00,,,,0
9776,Chennai,Ambathur,11.0,2014-12-14T00:00:00,,,,0
9782,Chennai,Ambathur,7.0,2014-12-16T00:00:00,,,,0
9792,Chennai,Ambathur,9.0,2014-12-29T00:00:00,,,,0
9798,Chennai,Ambathur,65.0,2014-12-30T00:00:00,,,,1
9799,Chennai,Ambathur,5.0,2014-12-31T00:00:00,,,,0
9832,Chennai,Ambathur,10.0,2015-04-16T00:00:00,,,,0
9839,Chennai,Ambathur,5.0,2015-04-25T00:00:00,,,,0
9849,Chennai,Ambathur,3.0,2015-05-14T00:00:00,,,,0
9851,Chennai,Ambathur,4.0,2015-05-15T00:00:00,,,,0
9863,Chennai,Ambathur,4.0,2015-07-06T00:00:00,,,,0
9864,Chennai,Ambathur,6.0,2015-10-06T00:00:00,,,,0
9872,Chennai,Ambathur,4.0,2015-12-06T00:00:00,,,,0
9874,Chennai,Ambathur,2.0,2015-06-13T00:00:00,,,,0
9876,Chennai,Ambathur,3.0,2015-06-15T00:00:00,,,,0
9878,Chennai,Ambathur,6.0,2015-06-17T00:00:00,,,,0
9890,Chennai,Ambathur,5.0,2015-06-21T00:00:00,,,,0
9898,Chennai,Ambathur,6.0,2015-06-28T00:00:00,,,,0
9902,Chennai,Ambathur,11.0,2015-01-07T00:00:00,,,,0
9907,Chennai,Ambathur,5.0,2015-03-07T00:00:00,,,,0
9916,Chennai,Ambathur,2.0,2015-10-07T00:00:00,,,,0
9918,Chennai,Ambathur,27.0,2015-11-07T00:00:00,,,,1
9924,Chennai,Ambathur,4.0,2015-07-14T00:00:00,,,,0
9933,Chennai,Ambathur,2.0,2015-07-18T00:00:00,,,,0
9938,Chennai,Ambathur,9.0,2015-07-19T00:00:00,,,,0
9940,Chennai,Ambathur,13.0,2015-07-20T00:00:00,,,,0
9950,Chennai,Ambathur,12.0,2015-07-23T00:00:00,,,,0
9956,Chennai,Ambathur,8.0,2015-07-24T00:00:00,,,,0
9957,Chennai,Ambathur,7.0,2015-07-25T00:00:00,,,,0
9960,Chennai,Ambathur,2.0,2015-07-26T00:00:00,,,,0
9962,Chennai,Ambathur,43.0,2015-07-27T00:00:00,,,,1
9967,Chennai,Ambathur,26.0,2015-07-28T00:00:00,,,,1
9973,Chennai,Ambathur,13.0,2015-07-29T00:00:00,,,,0
9981,Chennai,Ambathur,2.0,2015-01-08T00:00:00,,,,0
9985,Chennai,Ambathur,2.0,2015-02-08T00:00:00,,,,0
9993,Chennai,Ambathur,37.0,2015-05-08T00:00:00,,,,1
9999,Chennai,Ambathur,1.0,2015-06-08T00:00:00,,,,0
10015,Chennai,Ambathur,34.0,2015-08-21T00:00:00,,,,1
10019,Chennai,Ambathur,9.0,2015-08-22T00:00:00,,,,0
10023,Chennai,Ambathur,18.0,2015-08-23T00:00:00,,,,0
10036,Chennai,Ambathur,46.0,2015-08-31T00:00:00,,,,1
10047,Chennai,Ambathur,1.0,2015-11-09T00:00:00,,,,0
10055,Chennai,Ambathur,12.0,2015-09-19T00:00:00,,,,0
10064,Chennai,Ambathur,10.0,2015-09-21T00:00:00,,,,0
10065,Chennai,Ambathur,2.0,2015-09-26T00:00:00,,,,0
10068,Chennai,Ambathur,5.0,2015-01-10T00:00:00,,,,0
10071,Chennai,Ambathur,39.0,2015-03-10T00:00:00,,,,1
10078,Chennai,Ambathur,1.0,2015-05-10T00:00:00,,,,0
10080,Chennai,Ambathur,13.0,2015-06-10T00:00:00,,,,0
10085,Chennai,Ambathur,16.0,2015-08-10T00:00:00,,,,0
10089,Chennai,Ambathur,1.0,2015-09-10T00:00:00,,,,0
10091,Chennai,Ambathur,19.0,2015-10-10T00:00:00,,,,0
10095,Chennai,Ambathur,30.0,2015-11-10T00:00:00,,,,1
10105,Chennai,Ambathur,4.0,2015-10-24T00:00:00,,,,0
10110,Chennai,Ambathur,18.0,2015-10-28T00:00:00,,,,0
10116,Chennai,Ambathur,9.0,2015-10-29T00:00:00,,,,0
10123,Chennai,Ambathur,7.0,2015-10-30T00:00:00,,,,0
10128,Chennai,Ambathur,2.0,2015-10-31T00:00:00,,,,0
10131,Chennai,Ambathur,23.0,2015-01-11T00:00:00,,,,1
10138,Chennai,Ambathur,18.0,2015-02-11T00:00:00,,,,0
10139,Chennai,Ambathur,34.0,2015-04-11T00:00:00,,,,1
10155,Chennai,Ambathur,17.0,2015-08-11T00:00:00,,,,0
10158,Chennai,Ambathur,203.0,2015-09-11T00:00:00,,,,1
10163,Chennai,Ambathur,102.5,2015-10-11T00:00:00,,,,1
10169,Chennai,Ambathur,14.0,2015-11-11T00:00:00,,,,0
10176,Chennai,Ambathur,60.0,2015-12-11T00:00:00,,,,1
10181,Chennai,Ambathur,119.0,2015-11-13T00:00:00,,,,1
10185,Chennai,Ambathur,6.0,2015-11-14T00:00:00,,,,0
10192,Chennai,Ambathur,246.0,2015-11-16T00:00:00,,,,1
10196,Chennai,Ambathur,35.0,2015-11-17T00:00:00,,,,1
10203,Chennai,Ambathur,2.0,2015-11-19T00:00:00,,,,0
10206,Chennai,Ambathur,38.0,2015-11-20T00:00:00,,,,1
10211,Chennai,Ambathur,26.0,2015-11-21T00:00:00,,,,1
10216,Chennai,Ambathur,17.0,2015-11-22T00:00:00,,,,0
10221,Chennai,Ambathur,41.0,2015-11-23T00:00:00,,,,1
10229,Chennai,Ambathur,60.0,2015-11-24T00:00:00,,,,1
10236,Chennai,Ambathur,0.5,2015-11-29T00:00:00,,,,0
10241,Chennai,Ambathur,21.0,2015-11-30T00:00:00,,,,0
10244,Chennai,Ambathur,35.0,2015-01-12T00:00:00,,,,1
10248,Chennai,Ambathur,292.0,2015-02-12T00:00:00,,,,1
10259,Chennai,Ambathur,11.0,2015-04-12T00:00:00,,,,0
10265,Chennai,Ambathur,4.0,2015-05-12T00:00:00,,,,0
10268,Chennai,Ambathur,9.0,2015-06-12T00:00:00,,,,0
10271,Chennai,Ambathur,40.5,2015-07-12T00:00:00,,,,1
10280,Chennai,Ambathur,1.0,2015-09-12T00:00:00,,,,0
10293,Chennai,Ambathur,26.0,2016-05-17T00:00:00,,,,1
10294,Chennai,Ambathur,86.0,2016-05-18T00:00:00,,,,1
10299,Chennai,Ambathur,42.5,2016-05-19T00:00:00,,,,1
10302,Chennai,Ambathur,28.0,2016-07-06T00:00:00,,,,1
10307,Chennai,Ambathur,31.0,2016-08-06T00:00:00,,,,1
10314,Chennai,Ambathur,1.0,2016-09-06T00:00:00,,,,0
10321,Chennai,Ambathur,3.0,2016-06-22T00:00:00,,,,0
10323,Chennai,Ambathur,10.0,2016-06-23T00:00:00,,,,0
10331,Chennai,Ambathur,1.0,2016-06-26T00:00:00,,,,0
10335,Chennai,Ambathur,12.0,2016-06-27T00:00:00,,,,0
10337,Chennai,Ambathur,1.0,2016-06-28T00:00:00,,,,0
10338,Chennai,Ambathur,37.0,2016-06-29T00:00:00,,,,1
10347,Chennai,Ambathur,2.0,2016-06-30T00:00:00,,,,0
10348,Chennai,Ambathur,7.0,2016-03-07T00:00:00,,,,0
10353,Chennai,Ambathur,5.0,2016-07-07T00:00:00,,,,0
10358,Chennai,Ambathur,2.0,2016-08-07T00:00:00,,,,0
10362,Chennai,Ambathur,1.0,2016-07-18T00:00:00,,,,0
10371,Chennai,Ambathur,2.0,2016-07-20T00:00:00,,,,0
10380,Chennai,Ambathur,1.0,2016-07-29T00:00:00,,,,0
10390,Chennai,Ambathur,4.0,2016-02-08T00:00:00,,,,0
10394,Chennai,Ambathur,3.0,2016-08-08T00:00:00,,,,0
10405,Chennai,Ambathur,4.0,2016-08-24T00:00:00,,,,0
10411,Chennai,Ambathur,25.0,2016-08-27T00:00:00,,,,1
10425,Chennai,Ambathur,16.0,2016-08-31T00:00:00,,,,0
10428,Chennai,Ambathur,74.0,2016-02-09T00:00:00,,,,1
10433,Chennai,Ambathur,3.0,2016-03-09T00:00:00,,,,0
10437,Chennai,Ambathur,4.0,2016-04-09T00:00:00,,,,0
10439,Chennai,Ambathur,3.0,2016-09-09T00:00:00,,,,0
10444,Chennai,Ambathur,2.0,2016-10-09T00:00:00,,,,0
10453,Chennai,Ambathur,59.0,2016-09-16T00:00:00,,,,1
10459,Chennai,Ambathur,51.0,2016-09-17T00:00:00,,,,1
10469,Chennai,Ambathur,4.0,2016-09-21T00:00:00,,,,0
10475,Chennai,Ambathur,37.0,2016-09-29T00:00:00,,,,1
10476,Chennai,Ambathur,4.5,2016-09-30T00:00:00,,,,0
10494,Chennai,Ambathur,1.0,2016-10-31T00:00:00,,,,0
10495,Chennai,Ambathur,13.0,2016-01-11T00:00:00,,,,0
10501,Chennai,Ambathur,10.0,2016-02-11T00:00:00,,,,0
10509,Chennai,Ambathur,14.0,2016-03-11T00:00:00,,,,0
10521,Chennai,Ambathur,3.0,2016-11-14T00:00:00,,,,0
10526,Chennai,Ambathur,1.0,2016-11-17T00:00:00,,,,0
10531,Chennai,Ambathur,21.0,2016-02-12T00:00:00,,,,0
10534,Chennai,Ambathur,30.0,2016-03-12T00:00:00,,,,1
10541,Chennai,Ambathur,2.0,2016-04-12T00:00:00,,,,0
10552,Chennai,Ambathur,32.0,2016-12-12T00:00:00,,,,1
10554,Chennai,Ambathur,132.0,2016-12-13T00:00:00,,,,1
10567,Chennai,Ambathur,8.0,2017-12-05T00:00:00,,,,0
10579,Chennai,Ambathur,5.0,2017-06-17T00:00:00,,,,0
10584,Chennai,Ambathur,4.0,2017-06-19T00:00:00,,,,0
10588,Chennai,Ambathur,33.0,2017-06-20T00:00:00,,,,1
10593,Chennai,Ambathur,15.0,2017-06-24T00:00:00,,,,0
10604,Chennai,Ambathur,5.0,2017-04-07T00:00:00,,,,0
10609,Chennai,Ambathur,11.0,2017-07-07T00:00:00,,,,0
10614,Chennai,Ambathur,70.0,2017-10-07T00:00:00,,,,1
10619,Chennai,Ambathur,30.0,2017-12-07T00:00:00,,,,1
10639,Chennai,Ambathur,1.0,2017-07-27T00:00:00,,,,0
10640,Chennai,Ambathur,11.0,2017-07-29T00:00:00,,,,0
10659,Chennai,Ambathur,19.0,2017-06-08T00:00:00,,,,0
10666,Chennai,Ambathur,36.0,2017-10-08T00:00:00,,,,1
10671,Chennai,Ambathur,31.0,2017-12-08T00:00:00,,,,1
10676,Chennai,Ambathur,2.0,2017-08-13T00:00:00,,,,0
10685,Chennai,Ambathur,20.0,2017-08-17T00:00:00,,,,0
10688,Chennai,Ambathur,71.0,2017-08-18T00:00:00,,,,1
10693,Chennai,Ambathur,56.0,2017-08-19T00:00:00,,,,1
10698,Chennai,Ambathur,5.0,2017-08-20T00:00:00,,,,0
10704,Chennai,Ambathur,3.0,2017-08-21T00:00:00,,,,0
10712,Chennai,Ambathur,6.0,2017-08-25T00:00:00,,,,0
10723,Chennai,Ambathur,11.0,2017-08-27T00:00:00,,,,0
10727,Chennai,Ambathur,1.0,2017-08-28T00:00:00,,,,0
10730,Chennai,Ambathur,39.0,2017-08-31T00:00:00,,,,1
10742,Chennai,Ambathur,23.0,2017-03-09T00:00:00,,,,1
10747,Chennai,Ambathur,13.0,2017-09-09T00:00:00,,,,0
10759,Chennai,Ambathur,6.0,2017-09-17T00:00:00,,,,0
10762,Chennai,Ambathur,1.0,2017-09-18T00:00:00,,,,0
10768,Chennai,Ambathur,10.0,2017-09-19T00:00:00,,,,0
10782,Chennai,Ambathur,27.0,2017-09-29T00:00:00,,,,1
10789,Chennai,Ambathur,72.0,2017-01-10T00:00:00,,,,1
10794,Chennai,Ambathur,22.0,2017-02-10T00:00:00,,,,1
10799,Chennai,Ambathur,45.0,2017-04-10T00:00:00,,,,1
10808,Chennai,Ambathur,2.0,2017-06-10T00:00:00,,,,0
10811,Chennai,Ambathur,6.0,2017-07-10T00:00:00,,,,0
10830,Chennai,Ambathur,9.0,2017-10-17T00:00:00,,,,0
10842,Chennai,Ambathur,20.0,2017-10-27T00:00:00,,,,0
10855,Chennai,Ambathur,1.0,2017-10-28T00:00:00,,,,0
10872,Chennai,Ambathur,4.0,2017-10-30T00:00:00,,,,0
10875,Chennai,Ambathur,161.0,2017-10-31T00:00:00,,,,1
10883,Chennai,Ambathur,86.0,2017-01-11T00:00:00,,,,1
10900,Chennai,Ambathur,29.0,2017-02-11T00:00:00,,,,1
10912,Chennai,Ambathur,72.0,2017-03-11T00:00:00,,,,1
