_id,District,Station,Rainfall,Date,Unnamed: 5,Lable,Dam,Label
13751,Chennai,DGP Office,26.4,2021-08-29T00:00:00,,,,1
13755,Chennai,DGP Office,6.8,2021-08-30T00:00:00,,,,0
13768,Chennai,DGP Office,8.6,2021-04-09T00:00:00,,,,0
13777,Chennai,DGP Office,8.4,2021-05-09T00:00:00,,,,0
13785,Chennai,DGP Office,22.4,2021-06-09T00:00:00,,,,1
13795,Chennai,DGP Office,31.4,2021-07-09T00:00:00,,,,1
13804,Chennai,DGP Office,8.6,2021-09-18T00:00:00,,,,0
13811,Chennai,DGP Office,102.4,2021-09-22T00:00:00,,,,1
13839,Chennai,DGP Office,2.0,2021-01-10T00:00:00,,,,0
13843,Chennai,DGP Office,4.2,2021-02-10T00:00:00,,,,0
13853,Chennai,DGP Office,3.6,2021-03-10T00:00:00,,,,0
13855,Chennai,DGP Office,8.4,2021-04-10T00:00:00,,,,0
13867,Chennai,DGP Office,23.4,2021-05-10T00:00:00,,,,1
13880,Chennai,DGP Office,35.8,2021-06-10T00:00:00,,,,1
13887,Chennai,DGP Office,38.2,2021-07-10T00:00:00,,,,1
13898,Chennai,DGP Office,96.4,2021-10-10T00:00:00,,,,1
13913,Chennai,DGP Office,6.2,2021-11-10T00:00:00,,,,0
13933,Chennai,DGP Office,24.2,2021-10-16T00:00:00,,,,1
13950,Chennai,DGP Office,2.4,2021-10-22T00:00:00,,,,0
13962,Chennai,DGP Office,3.4,2021-10-25T00:00:00,,,,0
13967,Chennai,DGP Office,12.8,2021-10-29T00:00:00,,,,0
13984,Chennai,DGP Office,28.4,2021-10-30T00:00:00,,,,1
13995,Chennai,DGP Office,4.6,2021-10-31T00:00:00,,,,0
14000,Chennai,DGP Office,36.6,2021-01-11T00:00:00,,,,1
14009,Chennai,DGP Office,34.2,2021-02-11T00:00:00,,,,1
14020,Chennai,DGP Office,42.6,2021-03-11T00:00:00,,,,1
14031,Chennai,DGP Office,65.4,2021-04-11T00:00:00,,,,1
14048,Chennai,DGP Office,6.4,2021-05-11T00:00:00,,,,0
14060,Chennai,DGP Office,11.6,2021-06-11T00:00:00,,,,0
14064,Chennai,DGP Office,226.8,2021-07-11T00:00:00,,,,1
14105,Chennai,DGP Office,76.4,2021-08-11T00:00:00,,,,1
14123,Chennai,DGP Office,45.2,2021-09-11T00:00:00,,,,1
14154,Chennai,DGP Office,32.6,2021-10-11T00:00:00,,,,1
14165,Chennai,DGP Office,157.0,2021-11-11T00:00:00,,,,1
14176,Chennai,DGP Office,82.8,2021-12-11T00:00:00,,,,1
14190,Chennai,DGP Office,6.2,2021-11-13T00:00:00,,,,0
14210,Chennai,DGP Office,32.6,2021-11-18T00:00:00,,,,1
14224,Chennai,DGP Office,52.8,2021-11-19T00:00:00,,,,1
14257,Chennai,DGP Office,9.4,2021-11-20T00:00:00,,,,0
14279,Chennai,DGP Office,4.2,2021-11-21T00:00:00,,,,0
14289,Chennai,DGP Office,6.2,2021-11-22T00:00:00,,,,0
14296,Chennai,DGP Office,42.6,2021-11-23T00:00:00,,,,1
14312,Chennai,DGP Office,52.8,2021-11-26T00:00:00,,,,1
14326,Chennai,DGP Office,96.8,2021-11-27T00:00:00,,,,1
14338,Chennai,DGP Office,42.8,2021-11-28T00:00:00,,,,1
14348,Chennai,DGP Office,28.1,2021-11-29T00:00:00,,,,1
14365,Chennai,DGP Office,18.2,2021-11-30T00:00:00,,,,0
14374,Chennai,DGP Office,5.6,2021-01-12T00:00:00,,,,0
14384,Chennai,DGP Office,0.8,2021-07-12T00:00:00,,,,0
14392,Chennai,DGP Office,2.2,2021-11-12T00:00:00,,,,0
14401,Chennai,DGP Office,1.2,2021-12-12T00:00:00,,,,0
14408,Chennai,DGP Office,33.8,2021-12-13T00:00:00,,,,1
14431,Chennai,DGP Office,237.1,2021-12-31T00:00:00,,,,1
14447,Chennai,DGP Office,44.7,2022-01-01T00:00:00,,,,1
14456,Chennai,DGP Office,4.6,2022-02-01T00:00:00,,,,0
14464,Chennai,DGP Office,1.0,2022-01-14T00:00:00,,,,0
14477,Chennai,DGP Office,11.7,2022-01-18T00:00:00,,,,0
14491,Chennai,DGP Office,12.8,2022-01-07T00:00:00,,,,0
14501,Chennai,DGP Office,2.4,2022-04-07T00:00:00,,,,0
14505,Chennai,DGP Office,8.6,2022-06-07T00:00:00,,,,0
14524,Chennai,DGP Office,6.2,2022-07-07T00:00:00,,,,0
14527,Chennai,DGP Office,4.6,2022-08-07T00:00:00,,,,0
14544,Chennai,DGP Office,2.4,2022-11-07T00:00:00,,,,0
14548,Chennai,DGP Office,6.4,2022-12-07T00:00:00,,,,0
14559,Chennai,DGP Office,8.2,2022-07-13T00:00:00,,,,0
14582,Chennai,DGP Office,11.2,2022-07-17T00:00:00,,,,0
14608,Chennai,DGP Office,8.2,2022-07-22T00:00:00,,,,0
14625,Chennai,DGP Office,6.2,2022-07-24T00:00:00,,,,0
14628,Chennai,DGP Office,6.8,2022-04-08T00:00:00,,,,0
14638,Chennai,DGP Office,2.4,2022-05-08T00:00:00,,,,0
14650,Chennai,DGP Office,47.6,2022-08-22T00:00:00,,,,1
14661,Chennai,DGP Office,4.6,2022-08-23T00:00:00,,,,0
14668,Chennai,DGP Office,35.8,2022-08-24T00:00:00,,,,1
14695,Chennai,DGP Office,6.4,2022-01-09T00:00:00,,,,0
14708,Chennai,DGP Office,22.6,2022-02-09T00:00:00,,,,1
14715,Chennai,DGP Office,2.7,2022-09-09T00:00:00,,,,0
14720,Chennai,DGP Office,6.4,2022-09-20T00:00:00,,,,0
14734,Chennai,DGP Office,12.4,2022-09-27T00:00:00,,,,0
14742,Chennai,DGP Office,2.2,2022-09-28T00:00:00,,,,0
14750,Chennai,DGP Office,81.6,2022-09-29T00:00:00,,,,1
14761,Chennai,DGP Office,6.4,2022-09-30T00:00:00,,,,0
14765,Chennai,DGP Office,8.6,2022-01-10T00:00:00,,,,0
14779,Chennai,DGP Office,8.4,2022-06-10T00:00:00,,,,0
14792,Chennai,DGP Office,8.6,2022-07-10T00:00:00,,,,0
14810,Chennai,DGP Office,10.6,2022-09-10T00:00:00,,,,0
14815,Chennai,DGP Office,32.6,2022-10-10T00:00:00,,,,1
14831,Chennai,DGP Office,9.4,2022-12-10T00:00:00,,,,0
14839,Chennai,DGP Office,7.8,2022-10-14T00:00:00,,,,0
14856,Chennai,DGP Office,4.6,2022-10-16T00:00:00,,,,0
14872,Chennai,DGP Office,14.6,2022-10-18T00:00:00,,,,0
14885,Chennai,DGP Office,12.4,2022-10-20T00:00:00,,,,0
14897,Chennai,DGP Office,8.4,2022-10-21T00:00:00,,,,0
14905,Chennai,DGP Office,6.6,2022-10-22T00:00:00,,,,0
14912,Chennai,DGP Office,16.2,2022-10-23T00:00:00,,,,0
14918,Chennai,DGP Office,22.6,2022-10-28T00:00:00,,,,1
14936,Chennai,DGP Office,2.8,2022-10-30T00:00:00,,,,0
14964,Chennai,DGP Office,72.6,2022-01-11T00:00:00,,,,1
15017,Chennai,DGP Office,108.8,2022-02-11T00:00:00,,,,1
15035,Chennai,DGP Office,24.6,2022-03-11T00:00:00,,,,1
15081,Chennai,DGP Office,122.8,2022-04-11T00:00:00,,,,1
15150,Chennai,DGP Office,6.4,2022-05-11T00:00:00,,,,0
15186,Chennai,DGP Office,18.2,2022-06-11T00:00:00,,,,0
15260,Chennai,DGP Office,26.2,2022-08-11T00:00:00,,,,1
15423,Chennai,DGP Office,42.8,2022-11-11T00:00:00,,,,1
15453,Chennai,DGP Office,65.2,2022-12-11T00:00:00,,,,1
15499,Chennai,DGP Office,46.2,2022-11-13T00:00:00,,,,1
15568,Chennai,DGP Office,18.6,2022-11-14T00:00:00,,,,0
15608,Chennai,DGP Office,42.6,2022-11-15T00:00:00,,,,1
15688,Chennai,DGP Office,6.8,2022-11-22T00:00:00,,,,0
15746,Chennai,DGP Office,5.2,2022-11-23T00:00:00,,,,0
15815,Chennai,DGP Office,2.2,2022-11-25T00:00:00,,,,0
15876,Chennai,DGP Office,2.4,2022-01-12T00:00:00,,,,0
15918,Chennai,DGP Office,4.6,2022-04-12T00:00:00,,,,0
15964,Chennai,DGP Office,55.6,2022-09-12T00:00:00,,,,1
16027,Chennai,DGP Office,108.8,2022-10-12T00:00:00,,,,1
16064,Chennai,DGP Office,26.6,2022-11-12T00:00:00,,,,1
16127,Chennai,DGP Office,18.6,2022-12-12T00:00:00,,,,0
16199,Chennai,DGP Office,22.6,2022-12-13T00:00:00,,,,1
16241,Chennai,DGP Office,22.6,2022-12-25T00:00:00,,,,1
16286,Chennai,DGP Office,15.8,2022-12-26T00:00:00,,,,0
16387,Chennai,DGP Office,0.8,2023-08-01T00:00:00,,,,0
16514,Chennai,DGP Office,6.8,2023-03-18T00:00:00,,,,0
16551,Chennai,DGP Office,2.2,2023-03-19T00:00:00,,,,0
16568,Chennai,DGP Office,22.4,2023-03-20T00:00:00,,,,1
16620,Chennai,DGP Office,0.5,2023-03-21T00:00:00,,,,0
16678,Chennai,DGP Office,1.5,2023-04-23T00:00:00,,,,0
16772,Chennai,DGP Office,49.8,2023-02-05T00:00:00,,,,1
16809,Chennai,DGP Office,12.2,2023-03-05T00:00:00,,,,0
16931,Chennai,DGP Office,1.2,2023-07-06T00:00:00,,,,0
17001,Chennai,DGP Office,1.5,2023-12-06T00:00:00,,,,0
17092,Chennai,DGP Office,88.0,2023-06-19T00:00:00,,,,1
17135,Chennai,DGP Office,65.0,2023-06-20T00:00:00,,,,1
17194,Chennai,DGP Office,8.0,2023-06-21T00:00:00,,,,0
17273,Chennai,DGP Office,34.0,2023-06-23T00:00:00,,,,1
17313,Chennai,DGP Office,16.2,2023-06-24T00:00:00,,,,0
17443,Chennai,DGP Office,1.9,2023-03-07T00:00:00,,,,0
17475,Chennai,DGP Office,6.4,2023-04-07T00:00:00,,,,0
17530,Chennai,DGP Office,8.6,2023-10-07T00:00:00,,,,0
17590,Chennai,DGP Office,6.2,2023-07-13T00:00:00,,,,0
17613,Chennai,DGP Office,8.2,2023-07-14T00:00:00,,,,0
17729,Chennai,DGP Office,8.6,2023-07-23T00:00:00,,,,0
17759,Chennai,DGP Office,6.8,2023-07-24T00:00:00,,,,0
17809,Chennai,DGP Office,52.6,2023-07-25T00:00:00,,,,1
17863,Chennai,DGP Office,8.2,2023-07-26T00:00:00,,,,0
18009,Chennai,DGP Office,8.4,2023-11-08T00:00:00,,,,0
18031,Chennai,DGP Office,4.8,2023-08-13T00:00:00,,,,0
18061,Chennai,DGP Office,94.6,2023-08-14T00:00:00,,,,1
18131,Chennai,DGP Office,6.8,2023-08-15T00:00:00,,,,0
18195,Chennai,DGP Office,54.0,2023-08-18T00:00:00,,,,1
18263,Chennai,DGP Office,9.4,2023-08-20T00:00:00,,,,0
18312,Chennai,DGP Office,18.4,2023-08-23T00:00:00,,,,0
18365,Chennai,DGP Office,46.2,2023-08-24T00:00:00,,,,1
18407,Chennai,DGP Office,36.4,2023-08-27T00:00:00,,,,1
18477,Chennai,DGP Office,42.6,2023-08-29T00:00:00,,,,1
18556,Chennai,DGP Office,6.2,2023-03-09T00:00:00,,,,0
18564,Chennai,DGP Office,56.4,2023-04-09T00:00:00,,,,1
18666,Chennai,DGP Office,49.6,2023-08-09T00:00:00,,,,1
18758,Chennai,DGP Office,6.4,2023-09-14T00:00:00,,,,0
18793,Chennai,DGP Office,4.6,2023-09-15T00:00:00,,,,0
18848,Chennai,DGP Office,52.4,2023-09-17T00:00:00,,,,1
18941,Chennai,DGP Office,12.6,2023-09-19T00:00:00,,,,0
18990,Chennai,DGP Office,8.2,2023-09-22T00:00:00,,,,0
19046,Chennai,DGP Office,4.2,2023-09-24T00:00:00,,,,0
19087,Chennai,DGP Office,8.6,2023-09-25T00:00:00,,,,0
19136,Chennai,DGP Office,6.2,2023-09-27T00:00:00,,,,0
19203,Chennai,DGP Office,8.6,2023-09-28T00:00:00,,,,0
19240,Chennai,DGP Office,52.6,2023-09-30T00:00:00,,,,1
19359,Chennai,DGP Office,6.2,2023-05-10T00:00:00,,,,0
19545,Chennai,DGP Office,4.2,2023-10-15T00:00:00,,,,0
19606,Chennai,DGP Office,12.8,2023-10-21T00:00:00,,,,0
19684,Chennai,DGP Office,4.2,2023-10-28T00:00:00,,,,0
19737,Chennai,DGP Office,47.6,2023-10-30T00:00:00,,,,1
19807,Chennai,DGP Office,6.4,2023-10-31T00:00:00,,,,0
19842,Chennai,DGP Office,8.6,2023-01-11T00:00:00,,,,0
19875,Chennai,DGP Office,6.4,2023-02-11T00:00:00,,,,0
19920,Chennai,DGP Office,12.8,2023-03-11T00:00:00,,,,0
20001,Chennai,DGP Office,12.6,2023-04-11T00:00:00,,,,0
20015,Chennai,DGP Office,12.8,2023-05-11T00:00:00,,,,0
20137,Chennai,DGP Office,12.6,2023-08-11T00:00:00,,,,0
20212,Chennai,DGP Office,42.2,2023-10-11T00:00:00,,,,1
20291,Chennai,DGP Office,18.4,2023-11-14T00:00:00,,,,0
20326,Chennai,DGP Office,120.4,2023-11-15T00:00:00,,,,1
20394,Chennai,DGP Office,19.5,2023-11-16T00:00:00,,,,0
20474,Chennai,DGP Office,2.3,2023-11-20T00:00:00,,,,0
20496,Chennai,DGP Office,90.2,2023-11-21T00:00:00,,,,1
20559,Chennai,DGP Office,50.2,2023-11-22T00:00:00,,,,1
20632,Chennai,DGP Office,16.2,2023-11-23T00:00:00,,,,0
20668,Chennai,DGP Office,8.4,2023-11-24T00:00:00,,,,0
20771,Chennai,DGP Office,3.2,2023-11-26T00:00:00,,,,0
20828,Chennai,DGP Office,31.0,2023-11-27T00:00:00,,,,1
20871,Chennai,DGP Office,27.3,2023-11-28T00:00:00,,,,1
20937,Chennai,DGP Office,31.0,2023-11-29T00:00:00,,,,1
21005,Chennai,DGP Office,79.1,2023-11-30T00:00:00,,,,1
21048,Chennai,DGP Office,24.8,2023-01-12T00:00:00,,,,1
21073,Chennai,DGP Office,2.4,2023-02-12T00:00:00,,,,0
21129,Chennai,DGP Office,58.4,2023-03-12T00:00:00,,,,1
21171,Chennai,DGP Office,212.5,2023-04-12T00:00:00,,,,1
21207,Chennai,DGP Office,237.0,2023-05-12T00:00:00,,,,1
21271,Chennai,DGP Office,2.2,2023-08-12T00:00:00,,,,0
21304,Chennai,DGP Office,0.6,2023-09-12T00:00:00,,,,0
21383,Chennai,DGP Office,7.7,2023-12-16T00:00:00,,,,0
